-745.7142857142857	25.92857142857143	-117.92857142857144	-33.642857142857146	-631.9285714285714
-745.4168295903573	25.638240910058215	-117.84200290320797	-33.87011847301449	-632.2134440365538
-745.3535134084591	25.525269054171794	-118.61345218800648	-33.53579869438015	-632.7674403673227
-745.2668117893902	25.546079930269165	-117.9721672337543	-33.99902664557733	-632.8358577137917
-745.2534965034965	25.413461538461547	-118.80332167832171	-33.50611888111889	-633
-745.24810521773	25.47355835471609	-117.7928991229989	-33.999026645577324	-632.3750307318477
-745.1394249520713	25.533122427786722	-117.89725399092538	-33.9990266455773	-632.5846452070545
-745.1248084710129	25.213668580636693	-117.99301662875683	-33.95214790647091	-632.5427642145677
-745.016189290162	25.247198007471987	-117.72540473225399	-34.17621419676215	-632.5971357409713
-745	24.845886603668703	-118.10630906058924	-33.83171206225683	-633.0793496386882
-745	24.9613662742497	-117.78908970320015	-34.054551483999326	-633.1318189355
-745	25.041941620593306	-117.7756078711135	-34.1403899887046	-632.6300755008621
-745	25.09973932472691	-117.84316037735846	-34.01421300893745	-632.5982497517379
-745	25.130081300812996	-119.28455284552842	-33.430894308943095	-633.589430894309
-745	25.140646976090018	-117.79676511954995	-34.1068917018284	-632.68741209564
-744.9041095890411	25.417808219178085	-118.56849315068496	-34.45890410958904	-633.3904109589041
-744.8754050525486	25.084686265906107	-118.21645606931958	-34.311117227196576	-633.3536260124279
-744.8744086877639	25.07312325100378	-118.20423649033955	-34.30598738838923	-633.3523491680767
-744.8657699948568	24.964449162306096	-117.82186539766843	-33.99902664557731	-632.5634288106527
-744.7964668976704	24.652173913043498	-117.6631361295457	-34.00889047301769	-633.2787801217934
-744.7359402649578	24.892939974827698	-117.87479086270326	-33.87011847301448	-632.514793774806
-744.7286516842335	25.130452641599717	-118.31592256649918	-33.87011847301449	-633
-744.6880152778424	24.999999999999986	-117.71097862033628	-33.796637011504956	-633.2272113279612
-744.6217409021426	24.89132503328431	-117.99632029976738	-33.87011847301449	-633
-744.5998906122339	24.652173913043498	-118.1344743647744	-34.045271004814424	-633.0499613429037
-744.4909583236154	25.139360817795563	-118.64717650416202	-33.99902664557732	-633.1399738128047
-744.4883720930233	24.558139534883715	-120.25581395348837	-33.27906976744186	-634.7790697674419
-744.481331987891	23.91220988900099	-119.35116044399592	-33.14530776992937	-634.3425832492431
-744.4775014256861	24.590233886069626	-119.59347972216	-33.60674274003338	-634.3777609649118
-744.4724579826704	24.6051240511635	-119.2861899441341	-33.75876652236272	-634.1915738602501
-744.4719101123595	24.3522515014799	-117.71444581740855	-33.92838874680308	-633.7026063967355
-744.4645669291339	24.244094488188978	-117.70866141732279	-33.968503937007874	-633.755905511811
-744.4268316108189	24.984579685024485	-118.55010082929823	-33.99902664557731	-633.5770196241428
-744.4022810555919	24.784194528875396	-118.99296934920318	-33.959875578785926	-633.9609408289066
-744.4010840108401	24.66260162601626	-117.39972899728997	-34.391598915989164	-633.0257452574525
-744.3810957254666	24.000000000000007	-118.46357615894038	-33.33232992173387	-634.0186634557496
-744.3504101782519	24.199787953084623	-117.7654893645219	-33.841479027234755	-633.6632085348883
-744.3409796301656	24.320044017959972	-119.15308171465102	-33.870118473014486	-634.1300992746259
-744.3083109958875	24.199787953084602	-118.41962008651939	-33.33930790373209	-633.4305728140139
-744.3017179670724	24.256621331424476	-118.85934144595558	-34.02755905511811	-633.9572297780959
-744.2634170545703	25.07312325100378	-118.53689731440795	-34.20285363886525	-634.0657778200404
-744.2334527865012	25.073123251003786	-118.66113976434724	-34.04488781320613	-633.5128587532256
-744.2147130403904	24.19978795308461	-117.95428206639087	-33.838706032994665	-633.425135936285
-744.1803556308214	24.000000000000007	-118.85520745131248	-33.26418289585098	-633.9246401354784
-744.176943699732	25.069705093833782	-118.09919571045577	-34.19839142091153	-633.3860589812332
-744.1578947368421	24.631578947368425	-118.0526315789474	-34.10526315789474	-633.6315789473684
-744.1304347826086	24.652173913043498	-118.08695652173918	-34.043478260869506	-633.6521739130435
-744.0967741935484	24	-119.29032258064518	-32.41935483870968	-634.3548387096774
-744.0855374218239	24.628126466549624	-119.64478274580307	-33.99902664557732	-634.4824727033323
-744.0548647351559	24.78419452887539	-118.03759398496237	-34.41419102673302	-633.6400554289692
-743.9934162399414	24.000000000000007	-118.82662765179225	-33.434528163862474	-634.0051207022677
-743.9848913325752	24.5691970162352	-119.62952422741802	-33.870118473014486	-634.3620581887867
-743.8947368421052	24.973684210526322	-120.55263157894734	-32.21052631578947	-634.9868421052632
-743.8930131004367	24.096069868995627	-118.34279475982532	-34.24890829694323	-634.193231441048
-743.8836162782087	24.071679344645993	-118.73072310068943	-33.65674986291857	-633.9232688683304
-743.8356521739131	23.999999999999993	-118.02173913043475	-33.2686956521739	-633.2452173913043
-743.6967509025271	24	-119.49819494584841	-32.32851985559567	-634.7653429602888
-743.6939393939394	24	-118.29090909090911	-33.557575757575755	-633.409090909091
-743.687376756577	24.19978795308461	-118.55931809349545	-34.05391466362295	-633.7769795210204
-743.6836105534844	24	-118.6294092342988	-33.281653283624905	-633.382527960998
-743.6464059196617	24	-118.75332225913616	-33.20024161884628	-633.5703714889762
-743.5998016759777	23.61264804469274	-119.1359567860664	-32.24709316464019	-633.5155770621097
-743.5806451612904	24.612903225806456	-119.61290322580646	-33.483870967741936	-634.5
-743.5749078959161	23.612648044692747	-119.27038319839875	-32.18236933648018	-633.6251096943806
-743.5395091086583	24.33652747216714	-118.85716652309327	-33.30225190545053	-634.2542107093257
-743.5169147496617	24.58457374830852	-121.30987821380245	-32.8660351826793	-636
-743.5083987112959	24	-118.40377757556382	-33.51314527434151	-633.0224293549101
-743.4843163600982	24	-118.53741370523096	-33.73001899643237	-633.363758513645
-743.4774951076321	23.999999999999993	-118.16046966731903	-33.522504892367905	-633.3992172211351
-743.4068620062043	23.569482410934334	-119.2677978770185	-32.05675041727524	-633.4430522861172
-743.3620496582615	23.999999999999993	-118.37635633471058	-33.433081051859276	-633.4652855543113
-743.3429454719898	23.999999999999986	-118.54026970843773	-33.79713234902191	-633.3732210436544
-743.33976333746	24.589394194899036	-121.50209352159948	-32.79071570470238	-636.2226443768998
-743.2884679517108	24.59078998770854	-121.55775075987845	-32.76890644205391	-636.2871125572887
-743.2584843941665	23.863840806869284	-118.37501703693607	-32.46292762709555	-632.3654082049884
-743.232085065015	25.092985318107665	-119.52919187337346	-33.87011847301447	-634.993674035621
-743.1695906432749	23.999999999999993	-118.78362573099412	-33.538011695906434	-633.2280701754386
-743.1647251627762	24	-118.7876157151083	-33.537449616866716	-633.2286840589982
-743.159740953857	24.39402545643034	-119.2861899441341	-32.742752289350896	-634.7391237794055
-743.1392303931965	24.874028373189432	-119.85633995777926	-33.99902664557732	-634.8580547368199
-743.1367781155016	24.594917602299283	-121.7223393916837	-32.70441246407378	-636.4777567561979
-743.1122854681598	24.5955840688936	-121.74891474713269	-32.69399892353735	-636.5085391820236
-743.1122854681598	24.784194528875382	-120.01722755091987	-32.98021888204183	-635.2869299674776
-743.1122854681598	24.784194528875403	-119.37406273981026	-33.62160107237773	-635.2461267747585
-743.031072227813	23.56948241093432	-118.8207131993413	-32.06996342038069	-632.7765087100753
-743.0013141789185	24.907799699788683	-119.5687442548525	-33.8701184730145	-635.4535649489115
-743	24	-120.07999999999998	-31.179999999999996	-634.1300000000001
-742.9649335949243	25.111068372212905	-119.5796166132875	-33.87011847301447	-635.8623630125211
-742.9425941400939	23.911296941335195	-118.56798698087687	-32.98175069622871	-632.8200537754874
-742.9194488195426	24.07167934464598	-119.59347972216	-32.042591730085505	-634.3134886227022
-742.9052631578948	23.421052631578952	-119.56842105263155	-31.98947368421053	-633.7684210526315
-742.9051282051282	24	-119.17948717948718	-33.994871794871784	-634.8641025641026
-742.8808777429467	24.601880877742943	-122	-32.595611285266465	-636.7993730407524
-742.8765626973103	23.803384265690113	-119.80294229069324	-32.01142821063266	-633.5173001641622
-742.8405934965499	23.577835298824674	-119.36403679396369	-32.31762917933128	-633.4391918707623
-742.8275483935367	24.718612854276145	-119.11012770564258	-33.99902664557733	-635.0600015594234
-742.7930860768524	25.084686265906093	-120.11617995359046	-33.29377145659636	-634.1419087658587
-742.7796581211003	23.56948241093435	-119.45531571830168	-32.149655573498784	-633.6976526817726
-742.7437892611817	23.612648044692754	-118.71987839332036	-32.67954343001458	-632.67351584803
-742.7431302690748	23.61264804469274	-119.4224229695622	-32.196238899282676	-633.6770721649017
-742.7347146406986	24.74610303673144	-119.18539938508485	-33.99902664557733	-635.1528748664809
-742.7065321247353	24.999999999999986	-120.2678959451186	-34.42861489248672	-636.2226443768998
-742.639805349628	23.569482410934334	-118.75972555428984	-32.51560271824036	-632.5648065535647
-742.6337408427584	23.612648044692747	-118.46482734805096	-32.59848921687886	-633.0527273883514
-742.6149108686511	24.071679344645965	-119.59347972216	-32.4932820571498	-634.3066727370574
-742.6101055869523	24.2943061606681	-120.18627452607586	-30.979072372843376	-634.1835407175045
-742.6090764758766	24.111439870472417	-119.18448751705284	-33.870118473014486	-634.9877585675836
-742.6042594501547	24.75047455105303	-119.30952738384758	-33.95214790647091	-635.3061079474375
-742.5680473372781	23.96745562130178	-120.25443786982248	-31.30473372781065	-634.8239644970414
-742.4053224155579	24.518423746161723	-120.44626407369498	-30.555271238485158	-634.3633572159672
-742.4053224155579	24.61482115876032	-122.51599370556818	-32.39341939436984	-637.3970522702427
-742.3977509637895	24.375522659243636	-119.44192804481764	-32.79072665649495	-634.2920951793056
-742.3759861310391	24.758123921534846	-119.5267292456868	-33.870118473014486	-635.5742385127478
-742.3137540453074	23.85970873786406	-118.77297734627837	-32.99999999999993	-633.1014563106796
-742.3065088821112	25.227514758652624	-121	-33.87011847301447	-636.7523669029307
-742.3020410193845	24.204353436238073	-119.32796298064449	-33.8701184730145	-635.2692642803175
-742.2525488229576	24.214622583463573	-121.55775075987845	-32.364341705327135	-637.0536460320195
-742.2520488151392	24.784194528875403	-120.44626407369498	-33.04948484789453	-634.7325322790097
-742.1939913668116	23.94171774087254	-119.5717098326084	-32.031196454461586	-633.014300777646
-742.1223906953524	25.037074394875702	-121	-33.87011847301449	-636.1832187292489
-742.1179173876876	24.62264170373639	-122.82783793648866	-32.27122337911886	-637.7582636913246
-742.1096654275093	23.63197026022305	-119.85315985130114	-30.663568773234203	-632.8717472118959
-742.0871016036722	23.67749559774318	-118.31111763297304	-33.999026645577324	-634.7905538526921
-742.0490375802017	23.562786434463796	-119.80430797433547	-30.97204399633364	-633.2488542621448
-741.9928129397347	24.626045906401764	-122.96358051777099	-32.21803271247218	-637.9154953019322
-741.9057558507274	24.212523719165077	-119.60657811511703	-32.41872232764074	-633.785578747628
-741.8148603351956	24.42301458670989	-122.86315760746652	-32.10030096908169	-637.9958712125051
-741.8148603351956	24.42301458670989	-121.14816336462127	-32.580489742781126	-636.9220004360161
-741.8148603351956	24.560930798342042	-120.250255000901	-33.58603802486937	-636.4856091187601
-741.8148603351956	24.630888154144323	-123.15666514650547	-32.142372591494734	-638.1391466195416
-741.7845724296508	23.54658929157999	-119.61825249096682	-30.85973940654768	-632.9143216905727
-741.7630582054472	24.27872252177518	-119.72254942624085	-32.52885386423338	-634.3823309829945
-741.6910994764398	24	-119.84293193717275	-32.47120418848168	-634.5078534031413
-741.6494510419001	23.56948241093435	-119.59347972216	-30.97907237284338	-632.8200537754874
-741.6403162055352	25.766798418973288	-121.94861660078914	-32.99999999999855	-637.2516469038179
-741.6403162055351	25.76679841897331	-121.94861660078942	-32.99999999999875	-637.2516469038183
-741.640316205535	25.766798418973124	-121.94861660078936	-32.999999999998764	-637.2516469038183
-741.6403162055342	25.766798418972634	-121.94861660078999	-32.99999999999946	-637.2516469038198
-741.6403162055335	25.76679841897232	-121.94861660079056	-33.00000000000003	-637.2516469038209
-741.6403162055334	25.76679841897227	-121.94861660079073	-33.000000000000185	-637.2516469038212
-741.6403162055333	25.766798418972186	-121.94861660079067	-33.00000000000017	-637.2516469038212
-741.6403162055329	25.766798418971753	-121.94861660079039	-32.99999999999999	-637.2516469038213
-741.6325613672251	24.8711070912507	-121.59109206596548	-34.0691612362102	-637.7554760473472
-741.6266521152193	23.98093060125757	-121.55775075987845	-31.4808589419074	-635.3246463433035
-741.5450564361931	24.542712638006527	-120.44766545364831	-33.238666502189595	-636.711589465244
-741.5342146189736	24.000000000000007	-121.09564541213064	-32.30559875583203	-637.0326594090202
-741.533691345201	24.852866675906633	-121.67594291526234	-33.99902664557732	-637.8656930793412
-741.4676055246937	24.840674579761362	-121.7326581650592	-33.95214790647091	-637.9393633673019
-741.453521597477	25.016013689761223	-121.87230901709097	-34.212166788749734	-638.0326313118497
-741.4422492401216	24.08790205507416	-121.55775075987845	-30.1332225649866	-635.5024696048633
-741.4406778564954	24.481781077180578	-120.60310729237284	-32.75650004170056	-636.2226443768998
-741.4330846685889	23.56948241093432	-122.03263721989885	-31.75038054661929	-637.8063955802045
-741.3984918750015	23.728449765497082	-122.3182421566903	-31.78040725009926	-638.0326313118497
-741.3727275986383	23.61068234601722	-119.58929364013392	-31.809782608695645	-633
-741.3643380334914	24.784194528875396	-120.44626407369498	-32.728285175910365	-637.3367292075673
