-787.6195804195831	-36.81958041958313	-480.86153846153616
-787.6195804195822	-36.81958041958228	-480.86153846153695
-787.6195804195811	-36.81958041958114	-480.86153846153786
-787.6195804195811	-36.81958041958103	-480.861538461538
-787.619580419581	-36.81958041958097	-480.8615384615381
-787.6195804195809	-36.81958041958089	-480.86153846153866
-787.6195804195809	-36.819580419580774	-480.8615384615388
-787.6195804195809	-36.819580419580745	-480.8615384615389
-787.61958041958	-36.81958041957995	-480.861538461539
-787.6195804195795	-36.81958041957955	-480.8615384615392
-787.6195804195792	-36.81958041957921	-480.8615384615395
-787.6195804195789	-36.8195804195789	-480.8615384615397
-787.6195804195763	-36.81958041957634	-480.86153846154184
-787.5674097752072	-36.767409775207284	-480.90436510990446
-787.5674097752072	-36.76740977520723	-480.9043651099045
-787.5141826654747	-36.71418266547468	-480.9480590059536
-787.5141354311385	-36.71413543113846	-480.9480977804087
-787.5073815982889	-36.83558419290665	-480.7502620230889
-787.4757984670466	-36.67998242144586	-480.97519872813996
-787.4327298725805	-36.83558419290668	-480.8342860934773
-787.4087431666117	-36.84965374447279	-480.65243449473365
-787.4087431666113	-36.849653744472846	-480.6524344947335
-787.2959790554213	-36.84965374447279	-480.77935586896876
-787.2959790554212	-36.84965374447282	-480.77935586896854
-787.1338496512928	-36.48231803645055	-481.10521327014214
-787.1173936456657	-36.47280560043123	-481.1114701130854
-787.1173936456651	-36.47280560043083	-481.1114701130856
-787.1173936456647	-36.472805600430604	-481.1114701130858
-787.1173936456632	-36.47280560042975	-481.11147011308634
-787.1173936456621	-36.47280560042907	-481.11147011308674
-787.1173936456619	-36.472805600428956	-481.11147011308685
-787.1173936456615	-36.472805600428785	-481.11147011308697
-787.1173936456614	-36.47280560042873	-481.111470113087
-787.1173936456612	-36.472805600428615	-481.1114701130871
-787.117393645661	-36.472805600428444	-481.1114701130872
-787.1173936456607	-36.47280560042827	-481.11147011308725
-787.1173936456594	-36.472805600427535	-481.1114701130878
-787.1173936456588	-36.47280560042719	-481.111470113088
-787.1173936456585	-36.472805600426994	-481.1114701130881
-787.1173936456573	-36.47280560042685	-481.11147011308964
-787.1173936456546	-36.47280560042469	-481.1114701130897
-787.1173936456535	-36.472805600424124	-481.11147011309026
-787.1173936456523	-36.47280560042347	-481.11147011309043
-787.1173936456523	-36.47280560042344	-481.1114701130905
-787.1173936456522	-36.472805600423385	-481.1114701130906
-787.0047716928872	-36.9062907431551	-480.25549167746925
-787.0047716928868	-36.906290743155125	-480.2554916774691
-787.0047716928867	-36.90629074315518	-480.25549167746885
-787.0047716928864	-36.90629074315524	-480.2554916774686
-787.0047716928857	-36.90629074315527	-480.25549167746794
-786.7903458493004	-36.93082250727667	-480.06562503684074
-786.6156566199672	-36.185595336229596	-481.29577464788457
-786.615656619964	-36.185595336227976	-481.29577464788554
-786.615656619957	-36.18559533622414	-481.29577464788747
-786.6156566199556	-36.18559533622346	-481.2957746478878
-786.6156566199542	-36.18559533622263	-481.29577464788815
-786.615656619751	-36.18559533611449	-481.2957746479442
-786.6156566197501	-36.18559533611406	-481.29577464794454
-786.6156566197296	-36.18559533610306	-481.2957746479506
-786.6156566196789	-36.185595336076204	-481.2957746479641
-786.6156566196663	-36.185595336069355	-481.29577464796785
-786.6156566196407	-36.18559533605574	-481.2957746479747
-786.6156566196373	-36.18559533605392	-481.29577464797563
-786.6156566196369	-36.18559533605372	-481.2957746479757
-786.6156566196368	-36.18559533605344	-481.2957746479758
-786.6156566196366	-36.185595336053666	-481.2957746479758
-786.6156566196364	-36.18559533605318	-481.29577464797586
-786.6156566196361	-36.1855953360496	-481.2957746479765
-786.6156566196356	-36.18559533605304	-481.29577464797615
-786.615656619635	-36.18559533605281	-481.2957746479762
-786.615656619635	-36.185595336052785	-481.29577464797626
-786.6156566196339	-36.1855953360521	-481.29577464797654
-786.6156566196339	-36.18559533605088	-481.2957746479767
-786.6156566196336	-36.18559533605193	-481.2957746479766
-786.6156566196336	-36.18559533604986	-481.2957746479769
-786.6156566196335	-36.18559533605193	-481.2957746479767
-786.6156566196333	-36.185595336051875	-481.29577464797677
-786.6156566196317	-36.185595336050966	-481.2957746479771
-786.6156566196194	-36.18559533604443	-481.29577464798024
-786.6156566195309	-36.18559533599725	-481.2957746480049
-786.6156566195275	-36.18559533599546	-481.29577464800593
-786.6156566195214	-36.18559533599219	-481.2957746480076
-786.6156566195142	-36.18559533598841	-481.29577464800946
-786.6156566195139	-36.18559533598821	-481.29577464800974
-786.6156566195125	-36.18559533598747	-481.29577464801
-786.6156566195116	-36.185595335987045	-481.29577464801025
-786.6156566195116	-36.18559533598696	-481.2957746480103
-786.6156566195081	-36.18559533598494	-481.295774648011
-786.6156566195044	-36.18559533598315	-481.295774648012
-786.615656619502	-36.1855953359819	-481.29577464801275
-786.6156566194995	-36.185595335980565	-481.2957746480136
-786.6156566194991	-36.185595335980366	-481.29577464801366
-786.6156566194986	-36.18559533598011	-481.29577464801406
-786.6156566194977	-36.18559533597963	-481.2957746480141
-786.6156566194974	-36.18559533597943	-481.2957746480142
-786.6156566194973	-36.185595335979485	-481.29577464801446
-786.6156566194959	-36.18559533597869	-481.2957746480146
-786.6156566194957	-36.18559533597852	-481.2957746480147
-786.540475134424	-36.14555952408733	-481.31651376146795
-786.5404751344238	-36.14555952408722	-481.316513761468
-786.5108622028208	-36.962797323262464	-479.8181519702548
-786.5108622028205	-36.96279732326249	-479.8181519702546
-786.5005527726626	-36.906290743155154	-480.29065413984597
-786.5005527726626	-36.9062907431551	-480.29065413984625
-786.5005527726621	-36.90629074315524	-480.29065413984495
-786.4826055538355	-36.9660300746705	-479.79313168851763
-786.4156217263596	-36.07907230912366	-481.350955073613
-786.3940148190977	-36.96940363037379	-479.71743751638905
-786.3136825048537	-36.972462703511525	-479.64879954832327
