-742.2866669889587	358.3791536091072	-372.9801902159953	-434.75843217412194
-739.4611378498299	361.38574220319305	-373.1453771941047	-428.67268690732317
-726	-54	-307	210
-722.8708551704884	287.5318325444463	-465.1474182454983	-94.84693476136695
-721	287	-464	-96
-719.8251114548092	284.83680059839344	-466.8233332902728	-99.71533684603138
-712	589	-565	-147
-705	114	-264	-272
-704	159	-389	-178
-703	366	-248	-474
-703	475	-398	-290
-700	65	-303	-375
-691	-171	106	-53
-687	296	-57	-456
-684	-260	-203	-377
-682	-30	-297	-120
-681	-49	-462	-183
-677	-304	-6	-233
-673.0934961144472	-500.42319410102436	-181.7378576474744	-280.24114712115863
-673	195	-329	-330
-673	342	-343	-494
-672.6186741976081	-500.4716348814354	-184.05019961264398	-279.67293017404114
-672.5971223021583	-503.74892086330937	-183.78633093525178	-282.4705035971223
-672.2718536848404	-500.5757775065278	-184.21621366056462	-279.5034875326446
-669.5482851011416	-105.43572780028188	-314.07624030171047	-171.84412896344176
-669.0131363616259	583.4331460922641	-572.6527489053033	-494.10557742491926
-669	583	-576	-496
-666.8026315789474	-104.68421052631581	-311.9473684210526	-171.86184210526315
-661	-72	-406	-277
-660.8980666939443	-75.95161620294601	-338.8519844517185	-457.61625409165305
-660	-326	-82	-342
-656.6135831381732	-211.83021077283374	-377.5210772833724	-226.08313817330213
-656.46424686664	-211.98242966476232	-376.6016345409468	-225.9288661107137
-655	-211	-378	-224
-653.4877478378028	-411.1617360069848	-206.8524286220906	-413.7420468269226
-652	-566	120	-295
-650.9772590685909	-409.85227087402393	-204.96326379433714	-413.8159213403098
-647	-178	-239	-327
-645.8785819793205	-251.50162481536188	-412.89542097488925	29.73234859675037
-641	-408	-418	84
-638.4096104501982	-413.1127828318171	-249.22299976673665	-460.9092605551667
-638	573	-429	-558
-637	-347	-405	-19
-636.9582868967539	-413.24402637982223	-246.8065307288909	-458.86691794205234
-636	-415	-248	-458
-635	272	-484	-459
-634.629879945493	-413.7802577503443	-247.15633002683802	-458.57239085357224
-633.6614865037732	-54.26938470497021	-600.8139945451408	440.48775547843906
-633.5314807918369	-54.391306903631154	-600.814429470012	440.65581355391595
-633	-55	-601	443
-632.7652338017804	-56.95810198160818	-604.4575544763029	439.77466222489784
-624	-510	51	-191
-620	-234	-405	-88
-620	-132	-306	-461
-619.3143328473874	473.8399831197729	-460.0265479935548	-726.999938617356
-618.9086308364676	474.47876383390803	-460.28664282253686	-725.5869697190467
-617	475	-458	-727
-616.0622950819672	94.86229508196719	-489.3672131147541	-493.81311475409836
-615.4008683068017	94.70188133140378	-489.4876989869753	-493.01013024602025
-610	-446	-471	-13
-607	441	-332	-713
-605	-154	-324	-281
-605	-131	-391	-123
-600	-196	-3	-476
-589	-366	-308	-243
-585	-221	-321	-186
-583	390	-353	-549
-579	306	-549	4
-577.954786545925	500.76520051746445	-523.9906209573091	-296.241785252264
-576	35	-496	198
-576	92	-515	-41
-572.5383724344857	-464.82965490596285	136.3434761056247	-355.136865605098
-572.0129180047318	-465.8349518296581	136.1598414949996	-354.4785880729062
-569	208	-518	83
-568.7681329428874	-22.531505268415945	-486.6041546832576	-175.84607364364524
-568.7681329428873	-22.531505268416012	-486.60415468325743	-175.84607364364507
-567	241	-354	-587
-565.5279560990814	38.44305044023683	-496.68490837104184	199.55649872581827
-564	-248	-380	-121
-564	-96	-431	-154
-564	2	-449	-515
-563.6472753788461	-287.84546253185886	-327.7509889945236	-81.04494260712757
-562.3879592223412	-295.3826976872714	-331.7883331885623	-90.1254976183909
-562.1599548880737	-211.16427954216485	-301.8237215153141	-402.2483296096864
-561.2687143511916	-484.59733015889185	-22.006950244448973	-356.6763279181096
-561.0467611168289	-275.4992237268758	48.23909663138454	-469.476156915822
-561	-200	-303	-398
-560.9228528193872	-211.73432955828355	-302.60035740759486	-402.1494807371406
-560.9228528193871	-211.73432955828363	-302.60035740759486	-402.1494807371406
-560.922852819387	-211.73432955828363	-302.6003574075949	-402.1494807371406
-560	-611	168	-62
-559	-336	-367	-206
-559	283	-493	-90
-557	13	-513	262
-557	195	-358	-590
-555.5053122181016	-7.044394965563669	-225.7393433468406	-515.2128108936267
-555.3848816911642	-485.52943292030164	-245.93848075571725	-201.46789738671822
-555.3848816911642	-485.5294329203016	-245.93848075571728	-201.46789738671814
-555.3848816911641	-485.5294329203017	-245.93848075571728	-201.46789738671816
-551.5998937414927	-475.8878432137429	-246.90967997046988	-198.8207432246871
-551.1474664598475	-475.219671111282	-246.95135065743978	-198.6708595171202
-551	401	-523	-112
-549.7951537914947	-215.25079973081543	-295.4033129336418	-400.1311204909092
-549.7661535727822	298.26750350362033	-508.0953147700495	-440.53657662358916
-549	51	-488	-55
-548.569955803803	-406.6264310966184	-328.4472637677654	-118.86633412658952
-548	62	-589	-336
-547.9697916493168	-23.313940144383587	-479.6461298516517	-168.7750192544055
-547.430481691315	63.53292323525338	-592.0515116555033	-334.65752692921814
-546.3900208063955	-578.5793084662996	-49.35843774818354	-332.44278175600726
-545.8468550679089	-576.8998295634153	-49.0441161028697	-334.9800330062234
-545.4472657716777	-409.5095081919384	-296.58350869406394	-221.45448337475082
-545.3411513859276	-506.1950959488273	-32.9498933901919	-351.67697228144993
-545	-131	-377	-306
-542.4357112264815	-106.09746397383498	-483.36323616270084	128.20284366790344
-542.4357112264795	-106.0974639738347	-483.36323616270164	128.2028436679017
-542	-218	-286	-398
-541.4296166233563	-31.144996363291877	-341.077424651912	-329.6944113446589
-539	-201	113	-514
-538	-164	-547	29
-537.5512130230934	-581.7824609612202	-41.853124763795286	-330.6794622721841
-536	64	-516	-569
-535.7715920666551	-78.75799710230854	-330.58915256713544	-351.028839583933
-535.771592066655	-78.757997102308	-330.58915256713595	-351.02883958393363
-535.710584430766	-513.4342273845327	-193.34924882516114	-356.9778289518213
-535.5858766071126	-579.9372443904089	-40.3618694856203	-330.87861768606655
-535.5195907789208	-513.4967333483107	-193.41247881585107	-357.04152098596376
-535	-179	-440	-185
-533.8398474533791	-543.150498878882	-164.14128467336073	-218.70961678202656
-533.8122460261277	-584.1914135791462	-38.701793787827526	-329.61242743490527
-533.7676896907624	-584.2098680276133	-38.66771458753814	-329.5536438169173
-533.6362390870412	-584.289642459911	-38.433694991577404	-329.6292086534594
-533.3195872211652	-581.3422221084089	-40.68003282646593	-331.3401900149629
-533.2678328943942	-199.56697166598934	-404.3027860523438	-97.94392601618563
-533.2678328943941	-199.56697166598943	-404.3027860523437	-97.9439260161855
-533.2348911806607	-263.177569507289	-384.42653686596714	-21.310128396964345
-532.6126826209843	-545.2907704250209	-173.48114741046427	-233.19247190191214
