-753.1953529937443	371.2126899016979	12.732618409294012
-753.1220631001207	371.033022153989	12.732618409294016
-753.1052847323681	370.9115210089168	12.920536818487324
-753.0477868151306	370.6496346396416	11
-752.5	369.25	11
-749.6716557133121	121.85227360362936	36.77822335644104
-749.3311111111111	115.48888888888888	34.68666666666667
-749.2542372881355	115.89406779661017	34.20338983050847
-744.7764277035237	240.16038882138517	-167.43499392466586
-740	185	-109
-725.9508196721312	167.70491803278688	-270.65573770491807
-725.778067736625	26.481463424375868	-276.2856187743988
-723.6262569052648	26.48146342437586	-275.9130251435471
-722	11	134
-719.7281092739038	76.39956865564344	-309.00636232925956
-718.6250641000355	74.05995818705378	-311.8022957674254
-712.2463643524013	-3.0000000000000115	-100.2394304271696
-712.0852970650475	2.4203011512879637	-101.96924684026565
-712.0620374644186	0.9999999999999999	-102.10269905157665
-711.7543093807321	-3.000000000000002	-100.97764550583733
-711.0503405502074	-2.999999999999989	-103.77928922034931
-711	-12	-132
-705.2948190789474	-83.69640899122808	-211.76302083333334
-703	-87.35846409687875	140.49975268633804
-703	-87.28474812487332	140.42596797080884
-702	-126	74
-700.8880294925546	-147.87524296017864	121.0156297688465
-700.3078186111726	-147.83621134971588	120.68528152903845
-700	-148	121
-699.8486238532109	-148.98165137614677	120.11811926605506
-698.1321625507147	154.4897175474016	-325.26477460755405
-697.852126659003	-52.58376005852231	-266.03511338697876
-697.0903116496381	-132.06230425630233	82.0165323201725
-696.7442104572591	53.988519320343755	-311.5768549498131
-695.2912103341757	-96.70794720584107	57.142375737152484
-694.2529234627134	-95.75312458100356	56.928351156158385
-693.1906103117935	-94.00889813784939	55.6857306878117
-692.6965259414608	-95.71359533144889	56.35444150633719
-692.5464919879156	-90.60857790884751	-242.06966768387514
-692.5464919879155	-90.60857790884754	-242.06966768387514
-692.3500612453935	-94.17712854140927	55.998899694828985
-692.2029012336817	-94.36105609862804	56.21878185361298
-688.4055172413794	-122.50896551724138	-34.06620689655172
