-885.5250958274391	-331.6274535611642	104.003909642166	-223.77177707225172
-885.5116695095062	-331.68498564712735	103.93381037567084	-223.66393476723383
-885.4688631641437	-331.97583852775307	103.98723656871476	-223.87379044226776
-885.4641950228543	-331.73133570340275	103.83773489080751	-223.76485525647536
-885.3109782625498	-332	103.98303273095074	-223.6513262649261
-885.195060786131	-331.9616747533119	103.9429482636428	-223.71209725780955
-885.1707317073171	-331.8617886178862	104.03252032520327	-224.1707317073171
-885.1024594809022	-332.0499829989799	103.85764479202086	-224.5200045336054
-885.0512585812357	-332.0503432494279	103.85354691075514	-224.34553775743706
-884.9860878310426	-332.12185719074756	103.84093194770365	-224.38719409989943
-884.9601226473651	-331.5260456060971	103.62973113228347	-223.67692459018613
-884.9444444444445	-331.8703703703704	104.03703703703704	-225
-884.9420289855072	-332.17391304347825	103.8840579710145	-224.2463768115942
-884.8796992481203	-332.1343984962406	103.94830827067669	-224.57424812030075
-884.7990654205607	-331.86915887850466	103.7196261682243	-224.607476635514
-884.7638588912887	-332.04535637149024	103.84665226781857	-224.57163426925848
-884.5235457063711	-331.8891966759003	103.60941828254848	-224.49307479224376
-884.4192100538609	-331.60951526032323	103.95870736086212	-225.0000000000008
-884.4192100538583	-331.6095152603231	103.95870736086093	-224.99999999999815
-884.4074074074074	-332.01234567901236	104.49382716049384	-225
-884.0769230769231	-331.61538461538464	104.6923076923077	-225.53846153846155
-883.9423076923077	-332.0576923076923	104.76923076923077	-224.78846153846155
-883.8852242744064	-331.40527704485487	103.24802110817942	-224.4031662269129
-883.7777777777778	-332	104.55555555555556	-225.77777777777777
-883.7546886721681	-332.033008252063	104.6384096024006	-224.99999999999997
-883.7319587628866	-331.4845360824743	104.36082474226804	-225.83505154639175
-883.7073170731708	-332.0243902439024	104.6829268292683	-225.14634146341467
-883.5178571428571	-332.2857142857143	104.55357142857143	-225.48214285714283
-883.51677852349	-332.26510067114094	104.50335570469798	-225.34228187919462
-883.3742568370988	-331.34304399524376	103.61712247324613	-224.99999999999997
-883.0131578947369	-331.33552631578937	103.18421052631574	-224.2236842105263
-883.0000000000001	-331.39264531435344	104.07958589453251	-225.00107839965492
-883	-331.9375	104.46875	-224.90625
-883	-331.72727272727275	103.54545454545455	-224.36363636363637
-883	-331.5132098390525	104.4464014576374	-225.01973883996357
-883	-331.4375	103.46514423076923	-224.3449519230769
-883	-331.43544303797466	104.05485232067511	-225.00168776371305
-882.6432318992656	-331.34627492130113	103.93494228751325	-225.00000000000006
-882.6432318992655	-331.34627492130113	103.93494228751314	-225
-882.5714285714284	-331.3186813186813	103.87912087912088	-225.20879120879118
-882.5693869875894	-331.31177134261003	103.79353140278299	-225
