-853.5245901639346	-47.251366120218734	-113.26775956284145	-56.551912568306165	-411.1748633879784
-853.5245901639344	-47.25136612021859	-113.26775956284152	-56.55191256830602	-411.1748633879781
-853.5245901639344	-47.25136612021848	-113.26775956284158	-56.55191256830594	-411.17486338797806
-823	37	-393	-257	-211
-809.5808080808081	-171.45959595959596	-212.15656565656565	-535.6767676767677	-456.69696969696975
-809.5287958115186	-170.89005235602133	-211.5706806282722	-534.7486910994764	-457.251308900524
-809.5287958115182	-170.89005235602085	-211.57068062827227	-534.7486910994764	-457.25130890052344
-809.1238431768468	-170.93404004711425	-211.4630657916877	-534.6740703348478	-457.5951539626451
-809.1179104477612	-171.34477611940298	-212.20746268656717	-536.1194029850747	-456.2656716417911
-808.9330613373902	-170.9261461862942	-213.07260908650855	-537.2478390152825	-456.7948966184912
-808.7915851272015	-171.22994129158513	-212.27299412915852	-536.6027397260274	-455.93150684931504
-808.0980212625261	-170.52184749987285	-212.09985248486697	-535.8554351696424	-457
-808.0833333333333	-170.22916666666666	-211.79166666666669	-535.5833333333334	-457.875
-808	-170	-212	-536	-457
-782.3003973843634	-228.3107270874131	-124.91069731221586	-685.9345403740223	-154.51741276439802
-781.1978094489646	-231.48239640366847	-121.45533086333893	-682.6824029424314	-151.02502177530033
-780.9314417678668	-229.20031397667975	-121.03160064600209	-683.2251806049501	-151.9215355535148
-780.6582993566808	-229.89329365206476	-121.08833303907818	-683.0966263234678	-149.04963433132244
-780.6476592102281	-230.98082363795947	-121.03701255072863	-683.0641047866471	-150.27870873539496
-780.2059707608356	-231.44090762618845	-121.999129157189	-681.8898316271027	-150.21899185568154
-779.7196412138757	-229.66296715793857	-121.83761081894005	-683.7194316047284	-152.3767362582215
-763.7638325901909	-316.7380928252941	-17.80766112687489	-107.19993919740595	-625.924908796109
-763.7638325901905	-316.0359861629646	-16.153301069452525	-107.63897810858673	-626.2765680365658
-763.1978585451635	-316.7573679208447	-17.80766112687472	-106.51055735588233	-625.2749408599652
-763.0169619147955	-314.9863788151845	-15.317517441768516	-107.89705520399883	-626.2266017827878
-762.9834254002316	-316.25474745068004	-15.653507361453805	-106.5040611515208	-626.5138765450868
-762.606322429809	-318.8968093582282	-17.14678623215687	-107.8156402353629	-622.2976607144616
-761.3519631898532	-316.3058784996034	-14.752961545186523	-107.30453827046821	-623.5270254087685
-761.273261882707	-317.0699700337665	-15.546914026884906	-106.65509517459135	-622.452493524909
-761.25	-318	-14.5	-106.5	-624.25
